# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5633463638980061,2.330104488951302,3.907442120104142,-26.42212849404065,1.6900390916940176,3.0,-0.6365905984420382,-5.858493451404632,-61.968230076714455,-39.124550715054184
 0.5711707274538224,2.341978315558883,3.9014163623898885,-26.906990455071334,1.7135121823614665,3.000000000000014,-0.6217348085053517,-6.164618160157188,-61.353662566255174,-40.47414607730026
 0.5789144697154341,2.3538405128283895,3.8952722849204133,-27.382097404790315,1.7367434091463019,3.0,-0.6072057605588069,-6.478039515638627,-60.723916915938744,-41.82938303509171
 0.5865805763150935,2.3656906578451475,3.8890118216463585,-27.847613425016757,1.7597417289452801,3.0000000000000147,-0.5930003770653139,-6.798708024983624,-60.08085413364821,-43.18988464068521
 0.5941718220121186,2.377528327694484,3.882636906518366,-28.303701950432405,1.7825154660363554,3.0,-0.5791150474200418,-7.1265730509172345,-59.426190819636204,-44.555295252412144
 0.60169078843207,2.389353099461725,3.8761494734870787,-28.750525483670877,1.8050723652962097,3.0000000000000147,-0.5655456892020897,-7.4615828197511425,-58.76150809114516,-45.9252793032856
 0.6091398799781214,2.401164550232197,3.869551456503138,-29.188245336825855,1.8274196399343636,2.999999999999985,-0.5522878049989501,-7.8036844295592935,-58.08826000015381,-47.29952014137591
 0.6165213381394065,2.412962257091227,3.8628447895171862,-29.61702139767884,1.8495640144182188,2.999999999999985,-0.5393365348797813,-8.152823858531722,-57.407781493836055,-48.67771893807087
 0.6238372543890277,2.4247457971241406,3.856031406479865,-30.0370119191643,1.8715117631670826,3.0,-0.5266867048324642,-8.50894597350525,-56.72129591622127,-50.05959366074518
 0.6310895818374835,2.4365147474162647,3.8491132413418176,-30.4483733304495,1.8932687455124502,3.000000000000015,-0.5143328713458911,-8.871994538669618,-56.029922094095774,-51.444878106487266
 0.6382801457846362,2.448268685052926,3.8420922280536853,-30.851260068221073,1.9148404373539083,3.0000000000000155,-0.5022693621108982,-9.24191222444779,-55.3346810083341,-52.833320993834214
 0.6454106532941897,2.4600071871194507,3.83497030056611,-31.245824426689747,1.9362319598825686,2.9999999999999845,-0.4904903134121957,-9.618640616548973,-54.636502084243595,-54.22468510951083
 0.6524827018984265,2.4717298307011646,3.8277493928297344,-31.632216424995004,1.957448105695279,3.0,-0.4789897040499324,-10.00212022519287,-53.93622911067797,-55.618746507455796
 0.6594977875271304,2.4834361928833957,3.8204314387952003,-32.0105836906958,1.9784933625813907,3.0,-0.4677613862505144,-10.392290494503849,-53.23462580556462,-57.015293757494085
 0.6664573117428129,2.4951258507514686,3.8130183724131497,-32.381071358102425,1.999371935228438,2.999999999999984,-0.45679911355930763,-10.789089812073378,-52.53238104036773,-58.41412724108737
 0.6733625883542603,2.5067983813907113,3.805512127634225,-32.74382198024412,2.0200877650627804,3.0,-0.4460965661357697,-11.192455518689375,-51.83011375569739,-59.81505849187082
 0.6802148494717033,2.5184533618864497,3.7979146384090687,-33.09897545344493,2.0406445484151097,3.0000000000000484,-0.4356473733599173,-11.602323918230798,-51.128377554433534,-61.21790957861123
 0.6870152510594222,2.5300903693240095,3.7902278386883217,-33.4466689533436,2.0610457531782664,3.0000000000000164,-0.4254451341482116,-12.018630287726017,-50.427665012472076,-62.62251252847324
 0.6937648780351062,2.5417089807887185,3.7824536624226273,-33.787036881432535,2.0812946341053182,2.9999999999999507,-0.415483435101406,-12.441308887573312,-49.72841171697567,-64.02870878851853
 0.7004647489596552,2.553308773365902,3.774594043562627,-34.120210821219096,2.101394246878965,2.9999999999999667,-0.4057558665350167,-12.870292971921918,-49.031000021261825,-65.43634872343848
 0.7071158203562194,2.564889324140887,3.766650916058963,-34.446319503005455,2.1213474610686576,2.999999999999983,-0.39625603667670656,-13.305514799211986,-48.3357625731346,-66.84529114768844
 0.7137189906929979,2.576450210199,3.7586262138622777,-34.765488776633944,2.141156972078993,2.999999999999983,-0.38697758408519645,-13.746905642871724,-47.64298558192348,-68.25540289022429
 0.7202751040605819,2.5879910086255675,3.7505218709232127,-35.07784159127921,2.160825312181745,3.0,-0.3779141885490007,-14.194395802170154,-46.9529118768075,-69.66655839013836
 0.7267849535713581,2.599511296505915,3.742339821192411,-35.383497981689956,2.1803548607140733,2.999999999999983,-0.369059580482476,-14.647914613223655,-46.265743738078754,-71.0786393215602
 0.7332492845056108,2.6110106509253703,3.734081998620513,-35.68257506013222,2.1997478535168313,3.0,-0.3604075487868774,-15.107390460154607,-45.58164553113707,-72.49153424641031
 0.7396687972264192,2.6224886489692594,3.725750337158163,-35.97518701345474,2.2190063916792564,2.9999999999999654,-0.35195194785796363,-15.572750786400357,-44.90074614716913,-73.90513829338589
 0.7460441498832261,2.6339448677229083,3.7173467707560017,-36.261445104696705,2.2381324496496773,3.0000000000000346,-0.34368670301123166,-16.043922106170776,-44.22314125585255,-75.31935286194606
 0.7523759609219618,2.645378884271644,3.7088732333646712,-36.54145767866809,2.2571278827658845,3.0000000000000173,-0.3356058153199213,-16.520830016052475,-43.548895390984164,-76.73408534998683
