# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.276633526252884,5.74087583755032,2.733073820975021,-179.9974841405522,0.4676592791691816,3.000000000000002,0.0028684904527761074,0.0,0.07995282889224932,0.0
 5.289101996003557,5.73481164787889,2.7330734491854116,-179.99648725112365,0.5050646884211967,2.999999999999998,0.0033498400597510827,0.0,0.10029942091985329,0.0
 5.300703929356556,5.728750013758773,2.733072954441758,-179.9953235839268,0.5398704884801954,2.999999999999995,0.0038317464523533267,0.0,0.12213582288442719,0.0
 5.311597800188463,5.722690719792058,2.7330723191791972,-179.99399305204835,0.5725521009759171,2.9999999999999973,0.0043140332186835375,0.0,0.1453658181945581,0.0
 5.321899039095115,5.716633550580837,2.7330715258328655,-179.99249560402626,0.6034558176958718,2.9999999999999973,0.004796544099462719,0.0,0.16990776774419802,0.0
 5.331694824693007,5.7105782907272,2.7330705568378995,-179.99083122396203,0.6328431744895473,3.0,0.0052791396448430465,0.0,0.19569077044673672,0.0
 5.341052917492295,5.7045247248332345,2.7330693946294358,-179.98899993157224,0.6609174528874135,3.0000000000000058,0.005761652134080876,0.0,0.22265206744801377,0.0
 5.350027230430992,5.698472637501033,2.733068021642611,-179.9870017822425,0.6878403917035036,2.999999999999994,0.006243936477760243,0.0,0.2507352233252186,0.0
 5.358661498740912,5.692421813332686,2.733066420312561,-179.98483686704955,0.7137431966332647,3.000000000000013,0.0067258295311032395,0.0,0.2798888030070211,0.0
 5.366991786404094,5.686372036930282,2.7330645730744236,-179.9825053128068,0.7387340596228116,3.0000000000000067,0.007207186529562694,0.0,0.3100654024991137,0.0
 5.375048250571123,5.680323092895911,2.7330624623633346,-179.98000728200213,0.7629034521238941,2.9999999999999862,0.007687842759897156,0.0,0.3412208931861227,0.0
 5.382856416007187,5.6742747658316635,2.733060070614431,-179.9773429728179,0.7863279484320888,3.0000000000000213,0.00816765399645245,0.0,0.3733138551266972,0.0
 5.390438116280903,5.668226840339631,2.7330573802628484,-179.97451261906028,0.809073049253235,3.0,0.008646454613037233,0.0,0.4063051201498453,0.0
 5.397812202404902,5.662179101021902,2.733054373743724,-179.97151649011167,0.8311953076252331,3.0,0.009124101070520004,0.0,0.44015741559679417,0.0
 5.404995085529976,5.656131332480566,2.733051033492195,-179.9683548908388,0.8527439570004579,3.0000000000000075,0.00960043383382316,0.0,0.4748350764717764,0.0
