# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5063391573194199,2.1729714221637235,5.059092648596286,-0.8408675208713915,1.5190174719582599,2.9999999999999885,-0.0324662873855732,-174.85134280736872,-2.8441586302947464,37.70096669199423
 0.515806177255223,2.1874847627376264,5.058872814920872,-0.8677932273249783,1.5474185317656692,3.0,-0.03213764872692621,-174.49442700409656,-2.867267096639908,39.415624535979276
 0.5251534042480609,2.202078111985388,5.0586449414712495,-0.8945942237263668,1.5754602127441828,3.0,-0.031817989351252476,-174.1260002144943,-2.8894946477289625,41.141406264769934
 0.5343869145132798,2.2167511295927538,5.058408989700556,-0.9212744022174671,1.6031607435398396,3.000000000000012,-0.03150702071140839,-173.746120617423,-2.910908191845146,42.8773699591639
 0.5435122973789017,2.2315034752454714,5.058164921061931,-0.9478375539547294,1.6305368921367052,2.9999999999999756,-0.031204466641704176,-173.35484820027472,-2.9315691951198333,44.62260728021333
 0.5525347072135981,2.2463348086292863,5.05791269700851,-0.9742873726918715,1.6576041216407944,3.0000000000000124,-0.030910061317180663,-172.95224474949993,-2.951534224762865,46.37624097871563
 0.5614589084837975,2.2612447894299446,5.057652278993431,-1.0006274581695374,1.6843767254513928,3.0000000000000124,-0.03062355027361612,-172.5383738408506,-2.970855436793775,48.137422656161235
 0.5702893150168988,2.2762330773331936,5.0573836284698315,-1.0268613194275007,1.7108679450506967,3.0,-0.030344688558653483,-172.11330082934097,-2.9895809974604206,49.905330746129195
 0.5790300243537995,2.2912993320247796,5.057106706890848,-1.0529923779654236,1.7370900730613985,2.999999999999987,-0.03007324109470531,-171.67709283892717,-3.007755454485418,51.67916868952154
 0.5876848479193014,2.306443213190448,5.056821475709618,-1.0790239707521712,1.7630545437579044,3.0,-0.02980898156454276,-171.22981875190754,-3.0254200701709846,53.45816328101558
 0.5962573376147128,2.3216643805159465,5.056527896379279,-1.1049593531280026,1.7887720128441384,3.0,-0.029551692924311045,-170.77154919804542,-3.042613119744935,55.24156316725099
 0.6047508093365235,2.336962493687021,5.05622593035297,-1.1308017016209664,1.8142524280095707,3.000000000000013,-0.029301166320927066,-170.30235654341575,-3.0593701492782364,57.02863747983207
 0.6131683638433753,2.352337212389417,5.055915539083826,-1.156554116609151,1.839505091530126,3.0000000000000133,-0.02905720044157146,-169.82231487897778,-3.0757242104363636,58.81867458862757
 0.6215129053267622,2.367788196308882,5.055596684024986,-1.1822196248745949,1.8645387159802869,3.0,-0.028819602182837963,-169.33150000887514,-3.09170607937882,60.610980962628986
 0.6297871579860093,2.3833151051311625,5.0552693266295865,-1.2078011821235055,1.8893614739580282,3.0000000000000133,-0.028588185620148587,-168.82998943846553,-3.107344435289818,62.40488012726953
 0.6379936808627363,2.3989175985420035,5.054933428350764,-1.233301675317582,1.9139810425882096,3.0000000000000133,-0.02836277152746834,-168.31786236208168,-3.122666038720725,64.19971170843577
 0.6461348811523819,2.414595336227153,5.054588950641659,-1.2587239249764817,1.9384046434571462,2.9999999999999862,-0.028143187422789342,-167.7951996505258,-3.137695888480412,65.99483055480663
 0.6542130261789718,2.4303479778723567,5.0542358549554045,-1.2840706874129613,1.9626390785369159,3.0,-0.027929267484705932,-167.26208383829885,-3.152457347137736,67.78960593064231
 0.6622302541930604,2.4461751831633607,5.053874102745142,-1.3093446567696532,1.9866907625791816,3.0000000000000138,-0.027720851719321225,-166.71859911056768,-3.166972288180784,69.58342077272295
 0.6701885841306665,2.462076611785912,5.053503655464005,-1.3345484671422512,2.010565752392,2.9999999999999862,-0.0275177857811736,-166.16483128987107,-3.1812611902100607,71.37567100525246
 0.6780899244523859,2.4780519234257565,5.053124474565134,-1.3596846944583791,2.034269773357158,2.999999999999972,-0.027319921294851578,-165.6008678225675,-3.19534326050069,73.16576490763747
 0.6859360811660653,2.494100777768641,5.052736521501666,-1.3847558584342667,2.0578082434981964,3.0000000000000284,-0.02712711542592771,-165.02679776502595,-3.2092365164734487,74.95312253021395
 0.6937287651229888,2.5102228345003113,5.052339757726736,-1.4097644243501624,2.0811862953689664,2.9999999999999574,-0.026939229979611252,-164.44271176956343,-3.2229578767546934,76.73717515408737
 0.7014695986660681,2.5264177533065144,5.051934144693485,-1.4347128047904767,2.1044087959982045,3.000000000000029,-0.026756131745945683,-163.84870207012952,-3.2365232492037936,78.51736479094582
 0.7091601216987173,2.5426851938729964,5.0515196438550465,-1.4596033613841835,2.1274803650961522,2.9999999999999853,-0.0265776925897269,-163.24486246774183,-3.249947587939814,80.29314371976844
 0.7168017972346739,2.559024815885504,5.05109621666456,-1.484438406360084,2.150405391704022,3.0,-0.02640378810084215,-162.63128831567343,-3.2632449771284318,82.06397405715455
 0.724396016481766,2.575436279029783,5.050663824575163,-1.5092202041733693,2.173188049445298,3.0,-0.026234299385408593,-162.00807650439572,-3.276428679791922,83.82932735870745
 0.7319441035063691,2.5919192429915805,5.050222429039992,-1.5339509729783443,2.1958323105191075,3.0000000000000147,-0.026069111009347716,-161.37532544627825,-3.289511200988721,85.5886842489679
 0.7394473195198561,2.608473367456642,5.049771991512185,-1.5586328860981478,2.2183419585595687,3.0000000000000147,-0.025908111366346766,-160.7331350600481,-3.3025043398420784,87.341534077479
 0.7469068668236433,2.625098312110715,5.049312473444878,-1.583268073442162,2.2407206004709304,3.000000000000015,-0.02575119279776067,-160.08160675501182,-3.315419231518246,89.08737459926962
 0.7543238924453161,2.6417937366395448,5.048843836291211,-1.6078586228289196,2.262971677335949,3.0000000000000298,-0.025598251938099958,-159.42084341504147,-3.3282664016995227,90.82571167754745
 0.7616994914947502,2.6585593007288786,5.04836604150432,-1.6324065813375583,2.2850984744842515,3.0,-0.025449188207939906,-158.75094938232837,-3.341055797767842,92.55605900729867
 0.7690347102659929,2.6753946640644624,5.0478790505373405,-1.6569139565411142,2.3071041307979794,2.999999999999985,-0.025303904647727773,-158.0720304409058,-3.3537968311637183,94.27793785780543
 0.7763305491079315,2.6922994863320424,5.047382824843412,-1.6813827177298892,2.3289916473237953,3.0,-0.02516230781112858,-157.38419379994494,-3.366498413731621,95.99087683317968
 0.7835879650843529,2.7092734272173655,5.0468773258756725,-1.7058147971023023,2.3507638952530594,3.0,-0.025024307436503725,-156.68754807682512,-3.379168988919438,97.69441164928165
 0.7908078744418665,2.726316146406178,5.0463625150872575,-1.7302120909060215,2.3724236233256004,3.0000000000000306,-0.024889815236114422,-155.9822032799817,-3.3918165579277653,99.38808492588348
 0.7979911549022893,2.743427303584226,5.045838353931305,-1.7545764605119225,2.393973464706869,3.0,-0.024758747286990568,-155.26827079153475,-3.404448715349678,101.07144599323206
 0.8051386477944238,2.760606558437256,5.045304803860954,-1.7789097335065207,2.4154159433832723,3.0,-0.024631021692395928,-154.54586334970037,-3.4170726696570566,102.74405071176355
 0.8122511600386843,2.777853570651014,5.044761826329339,-1.8032137047089842,2.436753480116054,3.0000000000000466,-0.024506559184481358,-153.81509503098803,-3.4296952679342168,104.40546130414423
 0.8193294659967281,2.7951679999112478,5.044209382789598,-1.8274901371582777,2.4579883979901855,3.0000000000000155,-0.02438528326709543,-153.0760812321866,-3.4423230199701718,106.05524619894808
 0.8263743091970654,2.812549505903702,5.04364743469487,-1.8517407630788794,2.4791229275911975,2.9999999999999685,-0.024267120352129166,-152.32893865214183,-3.4549621217402002,107.69297988488637
 0.8333864039466095,2.8299977483141245,5.043075943498291,-1.8759672848326072,2.5001592118398297,3.0000000000000315,-0.024151998171420008,-151.57378527332827,-3.4676184650749535,109.3182427752633
 0.8403664368371722,2.84751238682826,5.042494870652999,-1.900171375770753,2.521099310511518,3.0,-0.02403984766474859,-150.8107403432184,-3.480297669475092,110.93062108157515
 0.8473150681551136,2.865093081131857,5.041904177612132,-1.9243546811526262,2.541945204465342,3.0,-0.023930601825399286,-150.03992435545229,-3.4930050897674367,112.52970669614483
 0.8542329332015806,2.88273949091066,5.041303825828825,-1.9485188189702596,2.562698799604743,3.0,-0.023824195643272476,-149.26145903080985,-3.505745831467356,114.115097082608
 0.861120643530133,2.9004512758504166,5.0406937767562185,-1.9726653807429368,2.5833619305904003,3.000000000000016,-0.023720566467862865,-148.4754672979902,-3.5185247764898797,115.68639517443768
 0.8679787881079329,2.9182280956368727,5.040073991847447,-1.9967959323606759,2.6039363643238005,3.0000000000000324,-0.023619652694858443,-147.6820732741994,-3.5313465805892705,117.24320928031777
 0.8748079344061541,2.936069609955775,5.0394444325556496,-2.020912014789243,2.624423803218464,2.9999999999999836,-0.023521396423791228,-146.88140224555116,-3.5442157015212126,118.7851529965039
 0.8816086294247678,2.9539754784928687,5.038805060333963,-2.0450151448554705,2.644825888274305,3.000000000000033,-0.023425739452603508,-146.07358064728257,-3.5571364019169183,120.31184512531833
 0.8883814006564388,2.971945360933902,5.038155836635525,-2.0691068159455033,2.665144201969318,2.999999999999967,-0.02333262716489015,-145.25873604378856,-3.570112766492686,121.82290959972804
 0.8951267569938517,2.98997891696462,5.037496722913472,-2.0931884987202434,2.6853802709815566,3.0,-0.02324200538875193,-144.43699710847795,-3.5831487056174858,123.31797541327389
 0.9018451895844519,3.00807580627077,5.036827680620942,-2.117261641761031,2.705535568753357,2.999999999999967,-0.02315382280157787,-143.60849360345458,-3.5962479738207294,124.79667655545752
 0.9085371726362378,3.0262356885380974,5.036148671211074,-2.1413276722518586,2.7256115179087144,2.9999999999999503,-0.023068028651205105,-142.77335635902625,-3.6094141754933924,126.25865195185165
 0.9152031641779675,3.0444582234523496,5.035459656137002,-2.165387996616297,2.7456094925339034,2.9999999999999667,-0.02298457413337738,-141.931717253045,-3.6226507678744393,127.70354540887396
 0.9218436067768607,3.062743070699272,5.034760596851866,-2.1894440010962035,2.765530820330583,3.000000000000017,-0.02290341213977215,-141.08370919008223,-3.635961083669961,129.1310055628453
 0.9284589282166436,3.0810898899646117,5.034051454808802,-2.2134970524072215,2.7853767846499315,3.0,-0.022824496819930526,-140.22946608044163,-3.6493483225409205,130.54068583327793
 0.9350495421385562,3.099498340934115,5.033332191460948,-2.237548498267668,2.8051486264156695,3.000000000000017,-0.02274778335433086,-139.3691228190128,-3.662815571176394,131.93224437971702
 0.9416158486477465,3.117968083293528,5.032602768261442,-2.2615996679946475,2.82484754594324,2.9999999999999325,-0.022673228893478867,-138.50281526397018,-3.6763658037906555,133.30534406243248
 0.9481582348872847,3.136498776728597,5.03186314666342,-2.285651873040876,2.8444747046618546,3.0,-0.022600792118079128,-137.63068021531922,-3.690001888896715,134.6596524062985
 0.9546770755818701,3.155090080925069,5.03111328812002,-2.309706407517313,2.864031226745611,3.000000000000017,-0.022530431483800427,-136.7528553932943,-3.703726600261287,135.9948415680465
 0.961172733553143,3.1737416555686897,5.030353154084378,-2.333764548731716,2.88351820065943,3.000000000000034,-0.022462108639909953,-135.86947941661083,-3.7175426138682828,137.31058830630172
 0.9676455602083774,3.1924531603452064,5.029582706009634,-2.357827557654732,2.902936680625133,2.9999999999999827,-0.02239578495149072,-134.98069178057588,-3.731452526847769,138.60657395457713
 0.9740958960041991,3.2112242549403645,5.0288019053489235,-2.3818966794590675,2.9222876880125983,3.0000000000000346,-0.02233142338200255,-134.08663283506047,-3.7454588453931255,139.88248439690418
 0.9805240708868587,3.230054599039911,5.028010713555385,-2.4059731439330587,2.941572212660577,3.0,-0.02226898807767378,-133.18744376233627,-3.759564007067942,141.13801004588544
 0.9869304047104736,3.2489438523295915,5.027209092082154,-2.430058165993583,2.960791214131422,3.0000000000000346,-0.02220844452003794,-132.28326655478162,-3.7737703721287614,142.37284582311258
 0.9933152076345638,3.267891674495154,5.02639700238237,-2.4541529461003964,2.9799456229036925,2.9999999999999654,-0.02214975857491084,-131.37424399245916,-3.7880802350486746,143.58669114188177
 0.9996787805021013,3.2868977252223437,5.02557440590917,-2.478258670704207,2.999036341506305,2.999999999999965,-0.022092897576721175,-130.4605196205692,-3.8024958285591106,144.77924989180752
 1.0060214151992226,3.3059616641969067,5.024741264115689,-2.502376512682085,3.0180642455976683,2.9999999999999476,-0.02203782992631987,-129.54223772678222,-3.8170193191614366,145.95023042550935
 1.0123433949976635,3.32508315110459,5.023897538455068,-2.526507631708082,3.037030184992991,3.0,-0.021984524345697233,-128.61954331845436,-3.831652827913158,147.09934554709048
 1.0186449948809113,3.3442618456311397,5.023043190380442,-2.550653174721106,3.055934984642734,2.999999999999965,-0.021932951298590492,-127.69258209972898,-3.8463984125085102,148.22631250235966
 1.0249264818550006,3.3634974074623027,5.022178181344949,-2.574814276246436,3.0747794455650017,2.9999999999999645,-0.021883081524746283,-126.76150044852812,-3.8612580903620395,149.33085297059895
 1.031188115244815,3.3827894962838245,5.021302472801726,-2.5989920588317377,3.0935643457344453,3.0000000000000355,-0.02183488656431735,-125.82644539343795,-3.876233826603678,150.41269305785553
 1.0374301469767093,3.4021377717814527,5.02041602620391,-2.6231876333776403,3.112290440930128,3.0,-0.02178833926159507,-124.88756459049114,-3.891327546499106,151.47156329175317
 1.0436528218481984,3.4215418936409328,5.019518803004639,-2.6474020995179735,3.130958465544596,3.0000000000000715,-0.021743413208151166,-123.94500629985038,-3.9065411350401233,152.50719861747788
 1.0498563777854308,3.4410015215480114,5.018610764657052,-2.671636545970294,3.149569133356293,3.0,-0.021700082379696936,-122.99891936239624,-3.9218764412208453,153.51933839513617
 1.0560410460891005,3.460516315188435,5.017691872614283,-2.6958920508872217,3.1681231382673025,3.000000000000036,-0.02165832164273337,-122.0494531762235,-3.937335273629626,154.50772639817137
 1.0622070516694224,3.480085934247949,5.016762088329472,-2.72016968215602,3.1866211550082677,2.999999999999928,-0.0216181069011911,-121.09675767304952,-3.9529194151771345,155.47211081291854
 1.0683546132707524,3.499710038412302,5.015821373255755,-2.744470497765915,3.2050638398122575,2.999999999999964,-0.02157941456139949,-120.1409832945383,-3.9686306154995648,156.41224423924038
 1.0744839436863947,3.5193882873672386,5.01486968884627,-2.7687955461059452,3.223451831059184,2.9999999999999636,-0.02154222152106257,-119.18228096854386,-3.9844705956367448,157.32788369192014
 1.0805952499641145,3.5391203407985055,5.013906996554153,-2.7931458662704505,3.2417857498923435,3.0,-0.02150650549195766,-118.22080208527706,-4.000441051900749,158.21879060308476
 1.0866887336028321,3.5589058583918494,5.012933257832544,-2.817522488367862,3.2600662008084966,3.0000000000000364,-0.021472244978671007,-117.25669847339947,-4.016543657990128,159.0847308254716
 1.0927645907409524,3.5787444998330162,5.011948434134578,-2.841926433822833,3.278293772222858,3.0000000000000364,-0.021439419422409976,-116.29012237604758,-4.0327800631997235,159.92547463626087
 1.0988230123367562,3.5986359248077533,5.010952486913394,-2.866358715648849,3.2964690370102687,2.999999999999963,-0.021408007867776954,-115.3212264267921,-4.049151898030605,160.74079674184725
 1.1048641843412499,3.6185797930018055,5.009945377622128,-2.890820338737174,3.31459255302375,3.000000000000037,-0.02137799092918444,-114.35016362553523,-4.0656607762263075,161.5304762830408
 1.110888287863857,3.6385757641009207,5.008927067713918,-2.9153123001409647,3.332664863591572,3.000000000000037,-0.021349349131406542,-113.37708731435015,-4.082308290315803,162.2942968410013
 1.1168954993312976,3.6586234977908454,5.007897518641902,-2.9398355893161776,3.3506864979938933,2.999999999999963,-0.021322064359694623,-112.40215115326669,-4.099096024049567,163.0320464437097
 1.1228859906399948,3.6787226537573243,5.006856691859215,-2.9643911884217617,3.368657971919985,3.000000000000037,-0.021296118227763738,-111.42550909600652,-4.116025540566951,163.74351757282045
 1.1288599293023265,3.698872891686105,5.005804548818998,-2.9889800725336992,3.3865797879069803,3.0000000000000373,-0.021271493514911047,-110.44731536567207,-4.133098397903705,164.42850717110707
 1.134817478587012,3.719073871262934,5.004741050974385,-3.0136032099376653,3.4044524357610366,2.9999999999999627,-0.021248172717958702,-109.46772443039293,-4.150316136353702,165.08681665027217
 1.14075879765392,3.739325252173557,5.003666159778516,-3.0382615623322793,3.4222763929617606,3.0,-0.021226139938805417,-108.48689097893353,-4.167680293885218,165.7182518990243
 1.1466840416835622,3.759626694103721,5.002579836684525,-3.06295608511108,3.4400521250506872,3.0,-0.021205378819614512,-107.50496989626609,-4.185192391917475,166.32262329170823
 1.1525933620015203,3.779977856739172,5.001482043145553,-3.087687727547202,3.4577800860045618,3.0000000000000377,-0.021185874103331583,-106.52211623911231,-4.202853954065236,166.89974569697782
 1.1584869061980458,3.800378399765657,5.000372740614735,-3.1124574330770276,3.475460718594139,3.0000000000000755,-0.021167610376820502,-105.5384852114583,-4.220666489628381,167.4494384869271
 1.1643648182430555,3.8208279828689213,4.999251890545211,-3.1372661394743826,3.493094454729168,3.0,-0.021150573297365582,-104.55423214004588,-4.238631510820224,167.97152554627843
 1.1702272385967338,3.841326265734713,4.998119454390115,-3.1621147791151576,3.5106817157902026,2.9999999999999623,-0.021134748806090294,-103.56951244984498,-4.256750518173002,168.46583528201907
 1.176074304315942,3.861872908048776,4.996975393602586,-3.1870042791451887,3.5282229129478275,3.000000000000038,-0.021120122972221024,-102.5844816395097,-4.275025017037505,168.93220063272642
 1.181906149156628,3.8824675694968582,4.995819669635761,-3.211935561734603,3.5457184474698855,3.0,-0.021106682589829163,-101.599295256824,-4.293456505746957,169.37045907863396
 1.18772290367241,3.903109909764707,4.994652243942778,-3.2369095442527196,3.5631687110172314,3.000000000000038,-0.021094414861607166,-100.61410887413831,-4.312046485320281,169.78045265131246
 1.1935246953095087,3.9237995885380674,4.993473077976775,-3.2619271394900315,3.5805740859285278,3.000000000000038,-0.02108330709445485,-99.62907806380309,-4.330796456044307,170.16202794363736
 1.1993116484981903,3.944536265502686,4.992282133190887,-3.286989255850868,3.597934945494573,3.000000000000038,-0.021073347578390675,-98.64435837360213,-4.349707916322655,170.5150361197551
 1.2050838847408707,3.965319600344309,4.9910793710382535,-3.3120967975305398,3.615251654222614,3.0,-0.02106452410324164,-97.66010530218972,-4.368782372524485,170.83933292509607
 1.2108415226970275,3.9861492527486835,4.98986475297201,-3.3372506647407754,3.6325245680910845,3.0,-0.021056825568504838,-96.67647427453568,-4.388021326908194,171.1347786963566
 1.2165846782650585,4.007024882401556,4.988638240445296,-3.3624517538570466,3.6497540347951776,3.0000000000000386,-0.02105024108929653,-95.69362061738195,-4.407426291328746,171.40123837152296
 1.2223134646612166,4.02794614898867,4.987399794911248,-3.3877009576368806,3.666940393983652,2.9999999999999614,-0.021044759849767267,-94.71169953471451,-4.42699877957737,171.6385814996639
 1.2280279924957487,4.048912712195776,4.9861493778230015,-3.412999165386215,3.6840839774872483,3.0000000000000386,-0.021040371529649847,-93.73086608325508,-4.446740306176991,171.84668225089004
 1.233728369846351,4.069924231708619,4.9848869506336975,-3.438347263111557,3.7011851095390558,3.0000000000000777,-0.021037066432704195,-92.75127514797595,-4.4666524014727615,172.02541942615872
 1.2394147023290591,4.090980367212945,4.9836124747964705,-3.463746133751018,3.7182441069871803,3.000000000000039,-0.021034834629293116,-91.77308141764149,-4.486736591969545,172.17467646677582
 1.2450870931666782,4.1120807783945,4.982325911764458,-3.489196657286116,3.7352612795000377,3.000000000000039,-0.02103366708044074,-90.79643936038133,-4.506994416205642,172.29434146403275
 1.2507456432548538,4.13322512493903,4.981027222990799,-3.5146997109373435,3.7522369297645644,2.999999999999961,-0.021033554644232955,-89.82150319929787,-4.5274274224309625,172.3843071685291
 1.2563904512258817,4.154413066532284,4.97971636992863,-3.540256169339732,3.769171353677648,3.0000000000000395,-0.021034488906743518,-88.84842688811284,-4.548037162129767,172.44447099946302
 1.2620216135103481,4.175644262860005,4.978393314031088,-3.565866904675469,3.786064840531047,2.999999999999921,-0.021036461068880002,-87.87736408685589,-4.568825200165221,172.4747350535017
 1.2676392243966899,4.196918373607941,4.977058016751311,-3.591532786857709,3.802917673190072,2.9999999999999605,-0.021039463318898367,-86.90846813760044,-4.5897931096107865,172.4750061138064
 1.2732433760887565,4.21823505846184,4.975710439542436,-3.6172546836791706,3.8197301282662717,2.9999999999999605,-0.021043487859761473,-85.94189204024855,-4.610942472986468,172.44519565852036
 1.278834158761454,4.239593977107445,4.974350543857599,-3.643033460961948,3.8365024762843642,3.0,-0.021048526911152117,-84.97778842837096,-4.619370208755913,171.9049860085646
 1.2844272419267027,4.260994789230504,4.972978291149941,-3.668869982710592,3.8318127722744397,-0.8384827958688214,-0.02105457364440302,-84.01630954510415,-4.607756935525726,170.59066841616422
 1.290047140921738,4.282437154516765,4.9715936428725955,-3.69476511128192,3.814953075289334,-2.9999999999999605,-0.02106162083104958,-83.05760721910974,-4.588953124298779,168.98755753384063
 1.2957030270263694,4.303920732651973,4.970196560478702,-3.7207197074924467,3.7979854169754392,-3.0000000000000786,-0.021069661778918877,-82.10183284059849,-4.57021971056083,167.36654246143368
 1.3013952967546127,4.325445183321873,4.968787005421398,-3.746734630802293,3.780908607790709,-3.000000000000039,-0.02107869031802866,-81.14913733742452,-4.551550802953882,165.7280862373723
 1.3071243569744524,4.347010166212214,4.967364939153819,-3.7728107394460753,3.76372142713119,-3.0000000000000386,-0.021088699876732505,-80.19967115125183,-4.532940507125493,164.07265324538008
 1.3128906252631676,4.3686153410087405,4.965930323129104,-3.7989488905469457,3.7464226222650443,-3.0,-0.021099684659228662,-79.25358421379764,-4.514382936028016,162.40070920153843
 1.3186945302785764,4.390260367397199,4.96448311880039,-3.8251499403108347,3.729010907218818,-2.999999999999962,-0.021111638981995532,-78.31102592315688,-4.4958721875801855,160.71272114160175
 1.3245365121470778,4.411944905063337,4.963023287620815,-3.851414744113778,3.711484961613314,-3.0,-0.02112455740016977,-77.37214512021012,-4.477402353483546,159.00915740814662
 1.330417022869426,4.4336686136929,4.961550791043515,-3.8777441566617052,3.693843429446269,-3.0,-0.02113843470242797,-76.43709006511995,-4.458967509900663,157.29048763789075
 1.3363365267452383,4.455431152971636,4.960065590521628,-3.9041390321186826,3.6760849178188324,-3.0,-0.02115326590601078,-75.50600841391906,-4.440561715012261,155.55718274935916
 1.3422955008172937,4.477232182585288,4.958567647508291,-3.9306002242438027,3.658207995602666,-3.0000000000000373,-0.02116904625186677,-74.57904719519365,-4.422179001276646,153.80971493045027
